1,35,14.28571429,14.28571429,47.75,0.285714285714286,1,0,0,7,-3,True,False,False,False,False,False,False,False,False,False,True
0,0,0.0,0.0,6.64,0.0,0,0,0,0,-1,False,False,False,False,True,False,False,False,False,True,False
1,42,30.95238095,16.66666667,52.86,0.0,0,0,0,0,-14,False,False,False,False,False,False,True,False,False,False,True
1,10,90.0,20.0,35.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,True,False,False,False
1,33,18.18181818,0.0,61.28,0.0,0,0,0,0,-135,False,False,False,False,False,False,True,False,False,True,False
1,29,20.68965517,10.34482759,35.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
0,0,0.0,0.0,141.43,0.032840722,0,0,0,609,-4,False,True,False,False,False,False,False,False,True,False,False
1,44,2.272727273,0.0,92.76,0.0,1,0,0,0,-3,True,False,False,False,False,False,False,False,True,False,False
1,21,19.04761905,4.761904762,92.03,0.0,0,0,0,0,-1103,False,False,False,False,False,True,False,False,True,False,False
0,0,0.0,0.0,30.84,0.0,1,0,0,0,-4,False,False,True,False,False,False,False,True,False,False,False
1,18,44.44444444,16.66666667,110.57,0.285714286,1,0,0,7,-25,False,False,False,False,False,True,False,False,True,False,False
1,23,8.695652174,0.0,54.12,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
1,16,0.0,0.0,87.51,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
1,35,2.857142857,0.0,75.89,0.033333333,0,0,0,60,12,False,False,False,True,False,False,False,True,False,False,False
1,24,70.83333333,4.166666667,220.05,0.0588235294117647,1,0,0,51,-23,False,False,False,False,False,False,True,False,True,False,False
0,0,0.0,0.0,31.68,0.090909091,0,0,0,22,-427,False,False,False,False,True,False,False,False,False,False,True
0,0,0.0,0.0,49.2,0.181818182,0,0,0,22,-14,False,True,False,False,False,False,False,False,False,True,False
1,40,60.0,2.5,58.82,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
1,47,0.0,0.0,67.36,0.059701493,0,0,0,67,-16,False,False,False,False,True,False,False,False,True,False,False
0,0,0.0,0.0,26.88,0.0,0,0,0,0,-40,True,False,False,False,False,False,False,False,False,True,False
1,14,14.28571429,0.0,40.02,0.0,1,0,0,0,-7,False,False,False,False,False,False,True,False,False,True,False
1,39,2.564102564,2.564102564,56.62,0.026315789,1,0,0,76,-1,False,False,False,False,False,True,False,False,True,False,False
1,45,15.55555556,4.444444444,65.49,0.0,1,0,0,0,-141,False,False,True,False,False,False,False,True,False,False,False
0,0,0.0,0.0,18.3,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
1,39,10.25641026,5.128205128,41.25,0.025641026,1,0,0,117,-18,False,False,False,False,False,True,False,True,False,False,False
0,11,36.36363636,0.0,54.51,0.084695394,1,0,1,673,0,False,False,False,False,False,False,True,False,True,False,False
1,12,66.66666667,25.0,164.42,0.285714286,1,1,0,7,-16,False,True,False,False,False,False,False,True,False,False,False
1,48,4.166666667,2.083333333,51.34,0.018957346,0,0,0,211,-48,False,False,False,False,False,False,True,False,True,False,False
1,29,58.62068966,17.24137931,58.73,0.069069069,0,0,0,333,-100,False,False,False,False,False,False,True,False,False,False,True
1,32,43.75,28.125,36.96,0.060606061,1,0,0,33,0,True,False,False,False,False,False,False,False,True,False,False
1,30,60.0,26.66666667,61.22,0.04,1,1,0,50,0,False,False,False,False,False,False,True,False,True,False,False
1,36,0.0,0.0,70.81,0.0,1,0,0,0,-13,True,False,False,False,False,False,False,False,False,False,True
1,37,56.75675676,5.405405405,200.13,0.0,1,0,0,0,-3,False,False,False,False,False,True,False,False,True,False,False
1,48,2.083333333,0.0,46.39,0.072,1,0,0,125,0,False,False,False,False,False,True,False,False,True,False,False
1,13,38.46153846,7.692307692,69.04,0.0,1,0,0,0,-9,False,False,False,False,False,True,False,True,False,False,False
1,50,2.0,2.0,129.18,0.015873016,1,0,0,189,0,False,False,False,False,False,True,False,False,True,False,False
0,0,0.0,0.0,79.22,0.285714286,0,0,0,7,28,False,False,False,False,True,False,False,False,False,False,True
1,47,2.127659574,0.0,59.86,0.021276596,0,0,0,282,0,False,False,False,False,False,True,False,False,True,False,False
1,45,2.222222222,0.0,41.2,0.0,0,0,0,0,-15,True,False,False,False,False,False,False,False,False,True,False
1,17,94.11764706,23.52941176,50.94,0.0,1,0,0,0,-3,False,False,True,False,False,False,False,True,False,False,False
1,51,21.56862745,1.960784314,65.75,0.006802721,0,0,0,882,0,False,True,False,False,False,False,False,False,False,True,False
1,37,94.59459459,13.51351351,93.55,0.015904573,0,0,0,1006,-162,False,False,False,False,True,False,False,False,False,True,False
0,21,4.761904762,4.761904762,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
1,42,38.0952381,0.0,92.41,0.5,1,0,0,4,0,False,True,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,61.38,0.044176707,1,0,0,747,-5,False,True,False,False,False,False,False,False,False,True,False
1,39,46.15384615,12.82051282,47.99,0.133333333333333,1,0,0,15,-4,False,False,True,False,False,False,False,True,False,False,False
1,13,61.53846154,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
1,27,25.92592593,3.703703704,62.62,0.133333333,1,0,0,15,-13,False,False,False,False,False,False,True,False,False,False,True
1,43,6.976744186,0.0,499.88,0.0,1,0,0,0,-16,False,True,False,False,False,False,False,False,False,False,True
1,35,22.85714286,11.42857143,106.6,0.060606061,1,0,0,33,0,False,True,False,False,False,False,False,False,False,False,True
1,51,13.7254902,11.76470588,185.13,0.075569358,1,0,0,966,-253,False,True,False,False,False,False,False,False,False,True,False
1,18,50.0,5.555555556,51.04,0.0,0,0,0,0,-1526,False,True,False,False,False,False,False,False,False,True,False
1,40,20.0,7.5,52.41,0.00477707,0,0,0,628,0,True,False,False,False,False,False,False,False,True,False,False
1,38,39.47368421,2.631578947,40.89,0.0064308681672025,0,0,0,311,0,False,True,False,False,False,False,False,False,False,True,False
1,49,10.20408163,6.12244898,33.76,0.074074074,1,0,0,27,-50,False,False,False,False,False,False,True,False,True,False,False
1,24,29.16666667,12.5,31.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
1,58,27.5862069,10.34482759,161.79,0.161790017,1,0,0,1162,-74,False,True,False,False,False,False,False,False,False,True,False
0,3,33.33333333,0.0,52.02,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,False,True,False
1,28,50.0,3.571428571,40.0,0.0,1,0,0,0,-1,True,False,False,False,False,False,False,False,False,False,True
1,36,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
1,47,0.0,0.0,61.22,0.066666667,0,0,0,120,-5,False,False,False,False,False,True,False,False,True,False,False
1,44,18.18181818,0.0,57.12,0.06122449,0,0,0,49,-90,False,False,False,False,False,True,False,False,False,True,False
1,23,13.04347826,8.695652174,35.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
1,28,14.28571429,10.71428571,73.73,0.0,1,0,0,0,-8,False,False,False,False,False,True,False,False,False,True,False
0,1,100.0,0.0,40.02,0.0,1,0,0,0,-1,False,False,False,False,False,False,True,False,True,False,False
1,27,33.33333333,7.407407407,54.1,0.0,1,0,0,0,-27,False,False,False,False,True,False,False,True,False,False,False
1,56,60.71428571,19.64285714,46.66,0.116363636,1,1,0,275,0,True,False,False,False,False,False,False,False,True,False,False
1,43,6.976744186,2.325581395,35.22,0.02173913,0,0,0,92,-1,False,True,False,False,False,False,False,False,False,True,False
1,29,58.62068966,0.0,89.88,0.0,1,0,0,0,0,False,False,True,False,False,False,False,True,False,False,False
0,0,0.0,0.0,50.87,0.0,0,0,0,0,-22,False,False,False,False,False,True,False,False,True,False,False
1,9,33.33333333,0.0,119.71,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
1,23,26.08695652,0.0,31.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
1,31,87.09677419,0.0,40.02,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,True,False,False
0,5,80.0,40.0,59.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
0,5,40.0,0.0,46.12,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,True,False,False
1,16,0.0,0.0,51.44,0.0,0,0,0,0,-1,False,False,False,False,True,False,False,False,False,True,False
1,11,54.54545455,36.36363636,31.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
1,47,0.0,0.0,93.34,0.166666666666667,0,0,0,42,0,False,True,False,False,False,False,False,False,False,True,False
1,45,4.444444444,0.0,32.71,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
1,34,8.823529412,2.941176471,57.37,0.0,0,0,0,0,-150,False,False,False,False,False,False,True,False,False,False,True
1,33,9.090909091,6.060606061,45.02,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,37,10.81081081,5.405405405,38.46,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
1,32,6.25,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
1,33,69.6969697,3.03030303,75.55,0.017699115,0,0,0,113,-19,False,True,False,False,False,False,False,False,True,False,False
1,38,44.73684211,7.894736842,40.2,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
1,31,83.87096774,12.90322581,84.75,0.15,0,0,0,20,-21,False,False,False,False,False,False,True,False,True,False,False
0,18,77.77777778,33.33333333,34.54,0.0,1,0,0,0,-29,False,False,False,False,True,False,False,True,False,False,False
1,28,0.0,0.0,136.8,0.0,1,0,0,0,-7,False,False,False,False,False,False,True,False,False,False,True
0,0,0.0,0.0,50.9,0.0,0,0,0,0,-70,False,False,False,True,False,False,False,False,False,False,True
1,41,7.317073171,0.0,42.9,0.0,1,1,0,0,-40,False,True,False,False,False,False,False,False,True,False,False
0,39,15.38461538,0.0,103.28,0.0,1,0,0,0,-1,False,False,False,False,True,False,False,False,False,False,True
1,27,3.703703704,0.0,43.43,0.0,1,0,0,0,-27,False,False,False,False,True,False,False,False,True,False,False
1,32,37.5,12.5,96.15,0.0,1,0,0,0,-9,True,False,False,False,False,False,False,False,False,False,True
1,21,9.523809524,0.0,51.18,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,40,87.5,45.0,88.3,0.088477366,0,0,0,972,-539,False,False,False,False,False,False,True,False,False,True,False
1,21,100.0,9.523809524,40.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
1,14,85.71428571,21.42857143,40.02,0.0,1,1,0,0,0,False,False,False,False,False,False,True,False,True,False,False
1,45,0.0,0.0,84.26,0.0,0,0,0,0,-8,False,False,True,False,False,False,False,False,False,False,True
1,45,0.0,0.0,51.34,0.0,0,0,0,0,-17,True,False,False,False,False,False,False,False,True,False,False
1,16,0.0,0.0,30.56,0.024691358,0,0,0,81,-7,True,False,False,False,False,False,False,False,False,True,False
1,37,62.16216216,27.02702703,68.53,0.142857142857143,1,0,1,77,0,False,False,True,False,False,False,False,False,False,False,True
1,41,19.51219512,4.87804878,60.11,0.0,1,0,0,0,-12,False,False,False,False,False,False,True,False,True,False,False
1,45,0.0,0.0,51.63,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
1,45,2.222222222,0.0,53.88,0.0555555555555556,0,0,0,54,-1,False,False,False,False,False,True,False,False,True,False,False
1,19,0.0,0.0,86.95,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
1,31,12.90322581,0.0,40.2,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,False,True,False
1,30,33.33333333,6.666666667,40.2,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
1,44,2.272727273,0.0,49.48,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
1,27,11.11111111,3.703703704,40.2,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,True,False,False
0,0,0.0,0.0,79.48,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,True,False,False
1,52,40.38461538,5.769230769,57.88,0.02384106,0,1,0,755,-360,False,True,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,168.89,0.076923077,0,0,0,91,-1,False,False,True,False,False,False,False,True,False,False,False
1,32,3.125,0.0,40.02,0.0,1,0,0,0,-35,False,False,False,False,False,True,False,False,True,False,False
1,46,6.52173913,0.0,50.42,0.0248307,1,0,0,443,-2,False,False,False,False,False,True,False,False,True,False,False
1,45,6.666666667,2.222222222,88.13,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
1,12,33.33333333,16.66666667,33.66,0.142857143,1,1,0,14,-3,False,False,False,False,False,True,False,False,True,False,False
1,32,0.0,0.0,74.03,0.035714286,1,1,0,56,0,False,False,False,False,False,False,True,False,True,False,False
1,40,32.5,5.0,41.23,0.0,1,0,0,0,-3,False,False,False,False,True,False,False,False,True,False,False
0,0,0.0,0.0,64.95,0.0,0,0,0,0,-7,False,False,False,False,True,False,False,False,False,False,True
1,33,3.03030303,0.0,40.2,0.0,1,0,0,0,-6,False,True,False,False,False,False,False,False,True,False,False
1,21,66.66666667,0.0,40.0,0.0,1,0,1,0,0,False,False,True,False,False,False,False,True,False,False,False
1,36,2.777777778,0.0,90.59,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,True,False,False
1,45,4.444444444,4.444444444,79.98,0.0,0,0,0,0,-24,False,False,False,False,False,True,False,True,False,False,False
0,11,9.090909091,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
1,14,71.42857143,28.57142857,40.78,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
1,47,0.0,0.0,139.19,0.043859649,1,0,0,114,0,False,False,True,False,False,False,False,True,False,False,False
0,0,0.0,0.0,169.58,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
1,15,26.66666667,0.0,106.69,0.0,1,0,0,0,-21,False,False,False,False,True,False,False,True,False,False,False
1,4,25.0,25.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
1,45,13.33333333,4.444444444,46.28,0.0,1,0,0,0,-90,False,False,False,False,True,False,False,False,False,True,False
1,45,0.0,0.0,117.29,0.0,0,0,0,0,-93,False,False,False,False,False,True,False,False,False,False,True
0,3,100.0,0.0,40.02,0.0,1,0,0,0,-21,False,True,False,False,False,False,False,False,True,False,False
1,45,13.33333333,0.0,89.43,0.0,0,0,0,0,-47,False,False,False,False,False,True,False,False,True,False,False
1,49,6.12244898,4.081632653,55.42,0.147286822,1,0,0,129,0,False,False,False,False,True,False,False,False,False,False,True
1,48,2.083333333,0.0,124.05,0.018450185,0,0,0,271,-2,False,False,False,False,True,False,False,False,False,True,False
1,31,9.677419355,3.225806452,40.25,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,True,False,False
1,35,17.14285714,2.857142857,51.42,0.0,1,0,0,0,-9,False,False,False,False,False,False,True,False,False,True,False
1,34,11.76470588,0.0,40.25,0.0,1,0,0,0,-8,False,False,False,False,False,False,True,False,True,False,False
0,0,0.0,0.0,141.89,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
1,15,46.66666667,13.33333333,35.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
1,28,96.42857143,25.0,81.2,0.017647059,0,0,0,510,39,False,False,False,False,True,False,False,False,False,False,True
0,23,30.43478261,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,18,55.55555556,11.11111111,269.53,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
0,0,0.0,0.0,45.69,0.0,0,0,0,0,-34,False,False,False,False,True,False,False,False,False,True,False
1,45,97.77777778,60.0,117.17,0.092476489,0,0,0,638,-7,False,False,False,False,False,True,False,False,True,False,False
0,4,25.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
1,44,6.818181818,0.0,112.82,0.0,0,0,0,0,-6,False,True,False,False,False,False,False,False,False,True,False
1,45,2.222222222,0.0,32.8,0.086956522,0,0,0,23,-514,True,False,False,False,False,False,False,False,True,False,False
1,42,73.80952381,38.0952381,130.12,0.0892857142857143,1,0,1,112,-5,True,False,False,False,False,False,False,False,False,True,False
1,36,0.0,0.0,49.73,0.025316456,0,0,0,79,39,False,False,False,True,False,False,False,False,False,False,True
1,36,36.11111111,0.0,40.39,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
1,36,0.0,0.0,57.0,0.0,0,0,0,0,0,False,False,False,True,False,False,False,False,False,False,True
1,34,2.941176471,2.941176471,39.95,0.0,1,0,0,0,-23,False,True,False,False,False,False,False,False,False,False,True
0,1,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
1,44,0.0,0.0,149.58,0.0,0,0,0,0,-166,True,False,False,False,False,False,False,False,True,False,False
1,36,13.88888889,5.555555556,60.9,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
1,29,34.48275862,20.68965517,55.53,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
1,16,0.0,0.0,51.31,0.0,0,0,0,0,-14,True,False,False,False,False,False,False,False,True,False,False
1,9,66.66666667,11.11111111,29.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
0,0,0.0,0.0,167.53,0.111111111,0,0,0,27,-1,True,False,False,False,False,False,False,False,True,False,False
1,46,19.56521739,10.86956522,108.88,0.0892857142857143,1,0,0,56,-11,False,False,False,False,False,True,False,True,False,False,False
1,26,73.07692308,3.846153846,146.88,0.0,1,0,0,0,-21,True,False,False,False,False,False,False,False,True,False,False
1,42,52.38095238,4.761904762,111.24,0.023094688221709,0,0,0,866,-84,True,False,False,False,False,False,False,False,False,True,False
1,27,66.66666667,14.81481481,56.47,0.085106383,1,0,0,94,-1,False,False,False,False,False,False,True,False,False,True,False
0,0,0.0,0.0,38.93,0.107142857,1,0,0,56,-90,False,False,False,False,False,True,False,False,True,False,False
1,43,30.23255814,13.95348837,32.6,0.153846154,1,0,0,13,0,False,False,False,False,False,False,True,False,True,False,False
0,2,100.0,50.0,91.98,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,False,False,True
1,43,11.62790698,0.0,89.97,0.005730659,0,0,0,349,-365,False,False,False,False,True,False,False,False,False,True,False
1,38,10.52631579,2.631578947,61.91,0.0,1,1,0,0,-56,False,True,False,False,False,False,False,False,True,False,False
1,44,9.090909091,2.272727273,41.39,0.0,1,0,0,0,-4,True,False,False,False,False,False,False,False,True,False,False
1,48,27.08333333,6.25,94.17,0.021857923,1,0,0,183,0,False,False,False,False,False,True,False,False,True,False,False
1,28,3.571428571,3.571428571,23.52,0.0,1,0,0,0,-1,False,False,False,False,False,False,True,False,False,False,True
1,8,50.0,12.5,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
1,43,0.0,0.0,60.77,0.0,1,0,0,0,-25,True,False,False,False,False,False,False,False,True,False,False
1,44,27.27272727,15.90909091,27.11,0.007736944,0,0,0,517,0,False,False,False,False,False,False,True,False,True,False,False
1,44,25.0,2.272727273,68.07,0.020547945,0,0,0,146,-79,False,False,False,False,False,False,True,False,True,False,False
1,34,14.70588235,0.0,57.19,0.0,0,0,0,0,39,False,False,False,True,False,False,False,False,False,False,True
1,47,4.255319149,0.0,53.96,0.0,1,0,0,0,-158,True,False,False,False,False,False,False,False,False,True,False
1,36,47.22222222,0.0,91.54,0.0,1,0,0,0,-15,False,False,False,False,False,True,False,False,True,False,False
0,0,0.0,0.0,38.9,0.013605442,1,0,0,147,0,False,False,False,False,False,True,False,False,True,False,False
1,26,73.07692308,26.92307692,90.07,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,51,7.843137255,1.960784314,30.18,0.079365079,1,0,0,126,0,False,False,False,False,False,True,False,False,True,False,False
1,44,2.272727273,0.0,45.13,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,True,False,False
1,8,100.0,12.5,45.37,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
1,37,18.91891892,8.108108108,91.74,0.0,1,0,0,0,-21,False,True,False,False,False,False,False,False,True,False,False
1,23,69.56521739,8.695652174,117.03,0.0,1,0,0,0,-7,True,False,False,False,False,False,False,False,True,False,False
1,31,35.48387097,22.58064516,42.4,0.285714286,1,0,0,7,-1,False,True,False,False,False,False,False,False,False,False,True
0,0,0.0,0.0,50.88,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
1,31,6.451612903,3.225806452,45.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,55,12.72727273,1.818181818,71.43,0.048951049,0,0,0,286,0,False,True,False,False,False,False,False,False,False,True,False
1,17,94.11764706,11.76470588,40.0,0.0,1,1,1,0,-2,True,False,False,False,False,False,False,False,False,False,True
0,0,0.0,0.0,61.75,0.011363636,0,0,0,528,-313,False,False,False,False,True,False,False,False,False,True,False
1,8,62.5,12.5,31.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
1,14,50.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
1,48,4.166666667,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
0,3,33.33333333,0.0,40.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
1,47,2.127659574,0.0,72.39,0.058823529,1,0,0,510,-1,False,True,False,False,False,False,False,False,False,True,False
1,34,64.70588235,14.70588235,59.2,0.074380165,1,0,0,121,-43,False,False,False,False,False,True,False,False,True,False,False
1,17,70.58823529,0.0,35.0,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
1,37,10.81081081,8.108108108,63.36,0.0,1,0,0,0,-21,False,True,False,False,False,False,False,False,False,False,True
0,9,22.22222222,0.0,27.26,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
1,28,75.0,21.42857143,55.63,0.0,1,0,0,0,-19,False,True,False,False,False,False,False,False,True,False,False
1,33,0.0,0.0,39.97,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,36,2.777777778,0.0,40.02,0.0,0,0,0,0,-219,True,False,False,False,False,False,False,False,True,False,False
1,40,35.0,0.0,86.48,0.0,1,0,0,0,-36,False,True,False,False,False,False,False,False,False,False,True
0,0,0.0,0.0,62.35,0.007407407,0,0,0,540,-56,False,False,False,False,False,False,True,False,False,True,False
1,42,26.19047619,9.523809524,40.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
1,35,5.714285714,0.0,46.91,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,False,True,False
1,36,33.33333333,11.11111111,38.27,0.0697674418604651,1,0,0,43,-5,False,False,False,False,False,True,False,False,True,False,False
1,44,22.72727273,2.272727273,75.52,0.031578947,1,0,0,95,-1,True,False,False,False,False,False,False,False,False,False,True
1,47,6.382978723,2.127659574,54.97,0.04,0,0,0,175,-12,False,True,False,False,False,False,False,False,False,True,False
1,10,80.0,10.0,35.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
1,38,23.68421053,7.894736842,29.53,0.0,1,0,0,0,-29,False,False,False,False,False,False,True,False,False,False,True
1,31,48.38709677,3.225806452,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
0,3,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
1,44,4.545454545,0.0,70.46,0.0,0,0,0,0,-5,False,False,False,False,False,False,True,False,True,False,False
1,47,21.27659574,6.382978723,35.0,0.0,1,0,0,0,-61,False,False,False,False,True,False,False,False,False,False,True
1,45,20.0,4.444444444,109.68,0.071057192,1,0,0,577,-210,False,False,False,False,True,False,False,False,False,True,False
0,0,0.0,0.0,13.71,0.0,0,0,0,0,-1,False,False,False,False,False,False,True,False,True,False,False
0,0,0.0,0.0,25.74,0.130434783,0,0,0,46,-1,False,False,False,False,True,False,False,False,False,True,False
1,45,0.0,0.0,72.9,0.0,0,0,0,0,-25,False,False,False,False,False,True,False,False,False,False,True
1,46,6.52173913,4.347826087,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
0,17,11.76470588,5.882352941,129.51,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,False,True,False
1,26,23.07692308,11.53846154,40.54,0.0,1,1,0,0,0,False,False,False,False,False,True,False,True,False,False,False
1,51,7.843137255,7.843137255,79.12,0.087301587,0,0,0,252,-629,False,True,False,False,False,False,False,False,False,True,False
1,6,83.33333333,0.0,36.19,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
1,11,9.090909091,0.0,43.91,0.0,1,0,0,0,-32,False,False,False,False,False,True,False,False,True,False,False
1,48,6.25,4.166666667,109.42,0.02991453,1,0,0,468,35,False,False,False,False,True,False,False,False,False,False,True
1,44,0.0,0.0,31.7,0.0,1,0,0,0,-33,True,False,False,False,False,False,False,False,True,False,False
1,45,0.0,0.0,162.27,0.012903226,0,0,0,155,-774,False,True,False,False,False,False,False,False,True,False,False
1,14,64.28571429,0.0,40.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
1,24,54.16666667,4.166666667,83.3,0.0,1,0,0,0,-1,False,False,False,False,False,False,True,False,True,False,False
0,13,38.46153846,0.0,53.57,0.0,1,0,0,0,-80,False,False,False,False,False,True,False,False,True,False,False
0,1,100.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
1,29,27.5862069,3.448275862,40.02,0.0,1,1,0,0,-13,False,False,False,False,True,False,False,False,True,False,False
1,41,31.70731707,2.43902439,1.0,0.0,1,0,0,0,-35,False,False,False,False,False,False,True,False,False,False,True
1,30,90.0,13.33333333,52.29,0.0533333333333333,1,0,0,75,0,False,True,False,False,False,False,False,False,False,False,True
1,26,92.30769231,23.07692308,41.52,0.125,1,1,1,48,-50,False,True,False,False,False,False,False,False,False,False,True
1,45,0.0,0.0,63.38,0.0141509433962264,0,0,0,212,0,False,True,False,False,False,False,False,False,True,False,False
1,48,4.166666667,0.0,44.9,0.017094017,1,0,0,117,-9,False,True,False,False,False,False,False,False,True,False,False
1,16,0.0,0.0,9.71,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
1,36,0.0,0.0,60.19,0.111111111,0,0,0,27,39,False,False,False,True,False,False,False,False,False,False,True
1,29,31.03448276,6.896551724,66.55,0.0,1,0,0,0,-1,True,False,False,False,False,False,False,False,False,False,True
0,0,0.0,0.0,44.9,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
1,42,40.47619048,0.0,59.2,0.038869258,1,0,0,283,-15,False,False,False,False,True,False,False,False,False,False,True
1,16,0.0,0.0,150.0,0.0,0,0,0,0,-3,False,False,False,False,True,False,False,False,True,False,False
1,30,13.33333333,0.0,60.82,0.0,1,1,0,0,-1,False,True,False,False,False,False,False,False,False,True,False
1,42,7.142857143,7.142857143,81.81,0.0,1,0,0,0,-34,False,False,False,False,True,False,False,True,False,False,False
1,47,10.63829787,4.255319149,16.98,0.0075757575757575,0,0,0,792,0,False,True,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,115.61,0.125,0,0,0,16,0,False,False,False,False,False,False,True,False,True,False,False
1,30,93.33333333,13.33333333,61.32,0.0,1,1,0,0,-1,False,False,False,False,False,False,True,False,True,False,False
1,46,8.695652174,0.0,96.09,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
